gdb, 7040, 7.7294, 0.83795, 0.76312, 7.1831, 70.17, -0.2807, -0.0697, 0.211, 1406.3607, 0.092533, -361.466416, -361.457396, -361.456452, -361.503101, 28.953
gdb, 7041, 7.11733, 0.89431, 0.79845, 5.4332, 71.8, -0.2572, -0.0416, 0.2156, 1367.0605, 0.106083, -378.728122, -378.719318, -378.718373, -378.763669, 29.172
gdb, 7042, 2.90804, 1.26622, 0.88702, 3.8166, 68.24, -0.2776, -0.0479, 0.2296, 1224.0258, 0.092483, -398.598219, -398.589296, -398.588352, -398.634814, 28.586
gdb, 7043, 7.36523, 0.88055, 0.7904, 5.739, 73.65, -0.246, -0.0403, 0.2057, 1393.1138, 0.105667, -378.721007, -378.711926, -378.710982, -378.757166, 29.585
gdb, 7044, 7.44734, 0.87925, 0.79029, 6.6883, 68.27, -0.2566, -0.0558, 0.2008, 1367.9699, 0.093184, -398.620724, -398.611823, -398.610879, -398.65693, 28.543
gdb, 7045, 5.76925, 0.90537, 0.7864, 2.168, 69.66, -0.2777, -0.0563, 0.2213, 1385.7074, 0.092989, -398.601974, -398.593132, -398.592188, -398.639645, 28.332
gdb, 7046, 3.05836, 0.93507, 0.74744, 0.2647, 85.47, -0.2383, 0.0475, 0.2858, 1565.875, 0.150234, -310.626044, -310.615401, -310.614457, -310.664595, 34.945
gdb, 7047, 3.08647, 0.94689, 0.75448, 2.1773, 78.33, -0.2445, 0.0199, 0.2644, 1516.462, 0.126764, -346.546138, -346.535816, -346.534872, -346.584043, 33.6
gdb, 7048, 5.76824, 0.83757, 0.75692, 0.8357, 83.51, -0.2449, 0.045, 0.2899, 1503.3938, 0.150288, -310.619798, -310.60972, -310.608776, -310.656303, 34.779
gdb, 7049, 5.78316, 0.83985, 0.75866, 4.3385, 78.11, -0.2601, 0.0257, 0.2858, 1471.7325, 0.140056, -326.728243, -326.718536, -326.717592, -326.764583, 32.674
gdb, 7050, 5.99159, 0.8368, 0.75935, 5.7398, 74.77, -0.251, 0.026, 0.277, 1455.3821, 0.129244, -342.769817, -342.760188, -342.759244, -342.806143, 32.221
gdb, 7051, 6.27993, 0.83911, 0.76392, 2.4314, 76.4, -0.2506, 0.0317, 0.2824, 1461.7268, 0.126579, -346.540689, -346.530837, -346.529893, -346.57654, 33.617
gdb, 7052, 6.33967, 0.84029, 0.76542, 5.8934, 71.14, -0.2707, 0.0147, 0.2854, 1430.8545, 0.116341, -362.648802, -362.639334, -362.63839, -362.684462, 31.508
gdb, 7053, 5.26504, 0.80432, 0.7326, 2.8808, 78.3, -0.2436, -0.0245, 0.2191, 1540.1736, 0.14996, -347.796419, -347.786268, -347.785323, -347.833902, 33.666
gdb, 7054, 4.67792, 0.91134, 0.81772, 4.0456, 75.31, -0.2448, 0.0269, 0.2717, 1410.7436, 0.139807, -363.869608, -363.859706, -363.858762, -363.907117, 32.871
gdb, 7055, 2.68686, 1.19216, 0.86179, 3.855, 75.87, -0.2571, 0.0227, 0.2799, 1341.1957, 0.139202, -363.837969, -363.828089, -363.827145, -363.874777, 32.734
gdb, 7056, 2.76816, 1.15493, 0.85066, 4.3859, 71.23, -0.2652, 0.0048, 0.2699, 1333.6483, 0.126942, -383.741241, -383.731539, -383.730595, -383.778063, 31.746
gdb, 7057, 4.96368, 0.8235, 0.72873, 4.0401, 71.08, -0.2435, -0.0238, 0.2197, 1505.8032, 0.126469, -383.718727, -383.70885, -383.707906, -383.755398, 32.487
gdb, 7058, 5.9975, 0.90689, 0.8486, 0.3699, 79.82, -0.2589, 0.0368, 0.2958, 1344.0155, 0.150314, -310.608934, -310.599464, -310.59852, -310.643026, 34.62
gdb, 7059, 6.07081, 0.90964, 0.85, 3.6033, 74.58, -0.2741, 0.0194, 0.2934, 1313.4602, 0.140144, -326.717261, -326.708171, -326.707227, -326.751188, 32.459
gdb, 7060, 6.15213, 0.91186, 0.85077, 3.4106, 69.37, -0.3299, 0.0022, 0.3321, 1283.7866, 0.129903, -342.82413, -342.815404, -342.814459, -342.8579, 30.37
gdb, 7061, 6.25058, 0.95542, 0.90233, 3.912, 71.93, -0.245, 0.0062, 0.2512, 1247.0595, 0.128275, -342.739692, -342.730782, -342.729838, -342.773418, 31.406
gdb, 7062, 6.1969, 0.96062, 0.90874, 4.0353, 66.7, -0.2648, -0.0119, 0.2529, 1215.8214, 0.117999, -358.845034, -358.836471, -358.835527, -358.878637, 29.373
gdb, 7063, 6.44641, 0.92076, 0.8591, 4.0784, 66.23, -0.2717, 0.0005, 0.2722, 1258.141, 0.118904, -358.86718, -358.858535, -358.857591, -358.900917, 30.024
gdb, 7064, 6.60234, 0.91678, 0.85629, 1.7616, 73., -0.2549, 0.0312, 0.2862, 1304.0142, 0.126286, -346.530785, -346.521389, -346.520445, -346.565072, 33.611
gdb, 7065, 6.73559, 0.91899, 0.85679, 4.6762, 67.89, -0.2742, 0.0135, 0.2877, 1274.2599, 0.116147, -362.638458, -362.629471, -362.628527, -362.672509, 31.429
gdb, 7066, 6.84158, 0.91971, 0.857, 4.9218, 62.83, -0.3101, -0.0045, 0.3056, 1246.1029, 0.105973, -378.744404, -378.735836, -378.734892, -378.778189, 29.289
gdb, 7067, 3.37059, 1.29404, 0.99713, 3.325, 71.26, -0.2498, 0.0257, 0.2755, 1154.4977, 0.140073, -363.860356, -363.851203, -363.850259, -363.894531, 32.562
gdb, 7068, 2.10081, 1.86531, 1.04548, 3.3572, 72.25, -0.2532, 0.0281, 0.2813, 1120.299, 0.139226, -363.830593, -363.82133, -363.820385, -363.86507, 32.622
gdb, 7069, 2.12092, 1.87, 1.05022, 4.1018, 67.55, -0.2715, 0.0114, 0.2828, 1095.6345, 0.127137, -383.734522, -383.725502, -383.724558, -383.768657, 31.527
gdb, 7070, 2.47144, 1.58661, 1.08611, 5.6112, 66.23, -0.2618, 0.0187, 0.2805, 1084.4153, 0.129528, -379.96706, -379.958086, -379.957142, -380.002489, 30.648
gdb, 7071, 2.13366, 1.86017, 1.052, 4.4189, 67.5, -0.2695, 0.0123, 0.2818, 1094.9253, 0.128991, -379.937717, -379.928844, -379.927899, -379.971983, 30.522
gdb, 7072, 2.22139, 1.75978, 1.03887, 5.846, 62.89, -0.2872, -0.0024, 0.2848, 1086.1043, 0.116709, -399.840501, -399.831772, -399.830828, -399.874805, 29.524
gdb, 7073, 6.38615, 0.85495, 0.80059, 2.2213, 74.83, -0.2523, -0.0255, 0.2268, 1387.8874, 0.150053, -347.786087, -347.77656, -347.775616, -347.821021, 33.451
gdb, 7074, 6.45025, 0.85589, 0.80096, 2.2544, 69.61, -0.2642, -0.0372, 0.2271, 1358.0483, 0.139848, -363.893886, -363.884724, -363.88378, -363.928674, 31.345
gdb, 7075, 6.63211, 0.88151, 0.83729, 2.3954, 71.92, -0.2346, -0.0297, 0.2049, 1334.233, 0.138347, -363.812518, -363.803245, -363.802301, -363.846941, 32.398
gdb, 7076, 6.55607, 0.88539, 0.84234, 2.142, 66.75, -0.2535, -0.0419, 0.2116, 1302.3826, 0.128057, -379.918912, -379.909973, -379.909029, -379.953253, 30.374
gdb, 7077, 6.38051, 0.85483, 0.80573, 2.9553, 67.93, -0.2479, -0.026, 0.222, 1360.9616, 0.126303, -383.7091, -383.699733, -383.698789, -383.743991, 32.393
gdb, 7078, 7.14891, 0.87205, 0.81697, 3.6044, 62.79, -0.2671, -0.0377, 0.2294, 1307.8127, 0.116148, -399.817034, -399.808114, -399.80717, -399.851567, 30.171
gdb, 7079, 6.48598, 0.80815, 0.76017, 2.1355, 69.82, -0.2523, -0.0386, 0.2137, 1433.0397, 0.149748, -384.962669, -384.953047, -384.952103, -384.998565, 32.333
gdb, 7080, 2.21775, 1.82841, 1.14835, 4.6606, 66.17, -0.2466, -0.0177, 0.2288, 1057.5653, 0.139868, -401.038147, -401.028903, -401.027958, -401.07336, 31.496
gdb, 7081, 3.05644, 1.1619, 0.89108, 3.4488, 68.11, -0.252, -0.0283, 0.2237, 1265.5039, 0.139114, -401.007398, -400.998071, -400.997127, -401.042935, 31.445
gdb, 7082, 2.88484, 1.20439, 0.90011, 3.517, 63.33, -0.2598, -0.0353, 0.2245, 1232.0311, 0.126875, -420.910174, -420.901015, -420.900071, -420.945689, 30.45
gdb, 7083, 6.75948, 0.82159, 0.78127, 0.2814, 66.73, -0.2439, -0.0428, 0.201, 1394.647, 0.138091, -400.991697, -400.982372, -400.981428, -401.026811, 31.37
gdb, 7084, 6.94426, 0.82877, 0.78494, 2.7535, 62.77, -0.2539, -0.0367, 0.2172, 1373.0494, 0.126293, -420.888576, -420.879309, -420.878365, -420.923762, 31.078
gdb, 7085, 5.69365, 0.95205, 0.86705, 1.7829, 76.38, -0.2463, -0.0124, 0.2339, 1343.44, 0.15241, -381.160474, -381.151057, -381.150112, -381.196197, 32.401
gdb, 7086, 5.62711, 1.02538, 0.94163, 0.8164, 71.09, -0.2253, -0.0086, 0.2167, 1246.6179, 0.142244, -397.224099, -397.215199, -397.214254, -397.25814, 31.694
gdb, 7087, 5.27315, 0.78848, 0.69474, 2.1369, 72.28, -0.2555, -0.0463, 0.2092, 1580.6028, 0.126924, -383.727882, -383.717933, -383.716988, -383.766445, 32.298
gdb, 7088, 5.07471, 0.78973, 0.69506, 3.3697, 79.71, -0.2518, -0.0429, 0.2089, 1646.9415, 0.150268, -347.80821, -347.797994, -347.79705, -347.8467, 33.593
gdb, 7089, 5.29303, 0.84253, 0.77266, 3.9165, 77.36, -0.2463, -0.0129, 0.2333, 1517.2831, 0.140048, -363.876066, -363.866071, -363.865127, -363.914395, 32.87
gdb, 7090, 4.89763, 0.87582, 0.75343, 1.9166, 77.87, -0.2517, -0.0148, 0.2369, 1522.8353, 0.139897, -363.851718, -363.842014, -363.841069, -363.888494, 32.404
gdb, 7091, 5.05596, 0.87383, 0.75559, 2.3544, 73.24, -0.2622, -0.0282, 0.234, 1506.5802, 0.127548, -383.752982, -383.743325, -383.742381, -383.792102, 31.452
gdb, 7092, 5.39871, 0.82346, 0.72421, 4.4623, 73.37, -0.2549, -0.0458, 0.2091, 1548.4183, 0.126504, -383.714219, -383.704362, -383.703418, -383.751845, 31.717
gdb, 7093, 7.93601, 0.8073, 0.74719, 2.6722, 74.84, -0.247, -0.0142, 0.2328, 1514.7905, 0.149784, -347.795566, -347.785778, -347.784834, -347.831662, 33.761
gdb, 7094, 8.03972, 0.80747, 0.74735, 5.7051, 69.88, -0.2705, -0.0339, 0.2366, 1484.7639, 0.139493, -363.902524, -363.893074, -363.89213, -363.939356, 31.683
gdb, 7095, 3.01051, 1.29611, 0.96523, 3.153, 71.73, -0.244, 0.0319, 0.2758, 1211.6206, 0.140075, -363.869336, -363.859972, -363.859027, -363.904995, 32.672
gdb, 7096, 3.04787, 1.30226, 0.97209, 1.2866, 66.97, -0.2662, 0.0129, 0.2791, 1182.456, 0.129751, -379.976036, -379.967016, -379.966072, -380.011578, 30.658
gdb, 7097, 7.69879, 0.89432, 0.81332, 1.0984, 71.95, -0.2635, 0.0315, 0.295, 1387.7217, 0.139738, -363.84278, -363.833555, -363.832611, -363.877327, 32.363
gdb, 7098, 7.68508, 0.89718, 0.81558, 3.8914, 67.1, -0.2801, 0.0122, 0.2923, 1356.5578, 0.129356, -379.948858, -379.939978, -379.939034, -379.983284, 30.365
gdb, 7099, 3.97327, 1.19719, 0.99938, 1.5605, 67.04, -0.2586, 0.0097, 0.2683, 1178.7527, 0.127544, -383.74314, -383.734023, -383.733079, -383.778535, 31.392
gdb, 7100, 8.05611, 0.8924, 0.8156, 5.6532, 62.99, -0.2933, -0.0066, 0.2868, 1347.2193, 0.116846, -399.850285, -399.841382, -399.840438, -399.885499, 29.572
gdb, 7101, 2.72815, 1.48628, 1.14695, 1.7165, 66.7, -0.2397, -0.031, 0.2087, 1075.4054, 0.126658, -383.702881, -383.69358, -383.692636, -383.738272, 31.761
gdb, 7102, 8.29654, 0.84739, 0.78534, 6.4782, 63.71, -0.2737, -0.0371, 0.2366, 1386.9658, 0.115613, -399.807207, -399.798105, -399.797161, -399.842502, 29.867
gdb, 7103, 8.30825, 0.80841, 0.74683, 1.5042, 67.31, -0.2511, -0.0182, 0.2329, 1445.1263, 0.126333, -383.715531, -383.705919, -383.704975, -383.752699, 32.484
gdb, 7104, 8.37778, 0.80877, 0.74773, 4.8752, 62.45, -0.2748, -0.0378, 0.237, 1414.6223, 0.116099, -399.822183, -399.812972, -399.812028, -399.858245, 30.397
gdb, 7105, 7.06993, 0.86195, 0.77931, 4.4721, 71.14, -0.2504, -0.0187, 0.2317, 1446.0517, 0.153432, -381.163789, -381.154674, -381.153729, -381.198356, 31.732
gdb, 7106, 6.30296, 0.83581, 0.75941, 2.0851, 67.61, -0.2872, -0.0254, 0.2618, 1470.0608, 0.13989, -401.034163, -401.025048, -401.024104, -401.068956, 31.101
gdb, 7107, 4.81794, 0.83891, 0.7728, 2.6221, 70.45, -0.2488, -0.0379, 0.2109, 1490.832, 0.150235, -384.975609, -384.966051, -384.965107, -385.011701, 32.339
gdb, 7108, 7.25894, 0.85731, 0.77774, 4.8956, 72.47, -0.2385, -0.0098, 0.2287, 1464.6879, 0.152733, -381.157322, -381.147833, -381.146889, -381.19323, 32.268
gdb, 7109, 7.34586, 0.85543, 0.77717, 5.5027, 67.62, -0.2491, -0.0277, 0.2214, 1439.6459, 0.140323, -401.057572, -401.048312, -401.047368, -401.092956, 31.211
gdb, 7110, 7.19412, 0.83287, 0.75683, 1.2038, 68.44, -0.2748, -0.0211, 0.2536, 1484.3306, 0.140128, -401.042584, -401.033374, -401.03243, -401.077683, 31.084
gdb, 7111, 5.89029, 0.8657, 0.81641, 3.8913, 67.72, -0.2467, -0.026, 0.2207, 1405.6316, 0.140027, -401.045556, -401.036162, -401.035218, -401.081784, 31.595
gdb, 7112, 6.40545, 0.89896, 0.85465, 2.8605, 70.81, -0.2468, 0.0091, 0.2558, 1367.143, 0.142313, -397.231709, -397.222468, -397.221524, -397.266695, 31.809
gdb, 7113, 7.10654, 0.91612, 0.83607, 6.4203, 65.5, -0.2497, -0.0061, 0.2436, 1345.8341, 0.129391, -417.117898, -417.108654, -417.107709, -417.154239, 30.907
gdb, 7114, 6.5033, 0.91641, 0.8582, 2.3305, 66.04, -0.2661, 0.0056, 0.2717, 1344.4066, 0.129754, -417.107069, -417.098068, -417.097124, -417.142448, 30.347
gdb, 7115, 3.68369, 1.06444, 0.88505, 2.2159, 67.7, -0.2541, -0.0313, 0.2229, 1302.0527, 0.139734, -401.019485, -401.010266, -401.009322, -401.054886, 31.204
gdb, 7116, 7.15861, 0.95912, 0.85482, 3.9257, 64.54, -0.2598, -0.0127, 0.247, 1307.4714, 0.130023, -417.101468, -417.092779, -417.091835, -417.135385, 29.953
gdb, 7117, 5.4826, 0.89144, 0.81287, 3.1483, 63.5, -0.2575, -0.0307, 0.2269, 1388.3464, 0.127314, -420.924011, -420.914858, -420.913914, -420.959673, 30.347
gdb, 7118, 7.33647, 0.95256, 0.85206, 4.1256, 65.8, -0.2529, 0.0008, 0.2537, 1326.1363, 0.129773, -417.10128, -417.092304, -417.09136, -417.13597, 30.267
gdb, 7119, 7.42526, 0.9513, 0.85224, 5.0684, 61.07, -0.2626, -0.017, 0.2456, 1300.9501, 0.117402, -437.00171, -436.992948, -436.992004, -437.036212, 29.176
gdb, 7120, 7.88719, 0.79344, 0.73786, 7.0835, 73.69, -0.2244, -0.0316, 0.1928, 1494.5237, 0.141351, -401.006979, -400.998114, -400.99717, -401.041024, 30.868
gdb, 7121, 6.29038, 0.93852, 0.8907, 1.1452, 64.6, -0.2342, -0.0254, 0.2089, 1298.9944, 0.129298, -417.076141, -417.06719, -417.066245, -417.110679, 30.226
gdb, 7122, 4.99159, 1.07237, 0.89739, 4.9761, 64.72, -0.2511, -0.0217, 0.2295, 1245.6273, 0.129936, -417.077292, -417.068522, -417.067577, -417.111495, 29.744
gdb, 7123, 3.25594, 1.29129, 1.09642, 2.4381, 60.01, -0.2738, -0.0335, 0.2403, 1095.6886, 0.116272, -436.940172, -436.931288, -436.930344, -436.975455, 29.198
gdb, 7124, 4.29176, 0.97862, 0.82168, 4.4932, 63.07, -0.2478, -0.0313, 0.2166, 1346.2314, 0.12591, -420.884191, -420.874684, -420.87374, -420.920672, 30.814
gdb, 7125, 7.66594, 0.9003, 0.81396, 5.965, 66.27, -0.2415, -0.0123, 0.2292, 1369.9905, 0.12865, -417.061632, -417.052369, -417.051425, -417.097149, 30.552
gdb, 7126, 7.76643, 0.89825, 0.8134, 6.546, 61.5, -0.2526, -0.0305, 0.2221, 1345.2121, 0.116247, -436.961688, -436.952659, -436.951714, -436.996749, 29.493
gdb, 7127, 7.63823, 0.87391, 0.79199, 1.257, 62.09, -0.2732, -0.024, 0.2492, 1387.0673, 0.116156, -436.947782, -436.938818, -436.937873, -436.982566, 29.32
gdb, 7128, 7.3267, 0.86374, 0.7801, 3.2126, 63.72, -0.2534, -0.0215, 0.2318, 1375.3176, 0.130034, -417.084339, -417.075441, -417.074497, -417.118679, 30.476
gdb, 7129, 6.60555, 0.83455, 0.75879, 2.7578, 60.32, -0.2746, -0.0284, 0.2462, 1402.6713, 0.11643, -436.953847, -436.944944, -436.943999, -436.988434, 29.848
gdb, 7130, 5.16094, 0.82732, 0.76533, 2.4597, 63.11, -0.2513, -0.0394, 0.2119, 1433.6513, 0.126724, -420.89527, -420.885912, -420.884968, -420.931219, 31.101
gdb, 7131, 7.52875, 0.85902, 0.77847, 3.5999, 64.99, -0.2415, -0.0128, 0.2287, 1393.9195, 0.129315, -417.077518, -417.068243, -417.067299, -417.113141, 31.005
gdb, 7132, 7.62028, 0.85715, 0.7779, 4.3275, 60.22, -0.2522, -0.0308, 0.2214, 1368.9205, 0.116883, -436.977556, -436.968507, -436.967563, -437.012715, 29.952
gdb, 7133, 7.52163, 0.83309, 0.75701, 2.0716, 61.13, -0.2769, -0.0243, 0.2525, 1415.086, 0.116683, -436.961849, -436.952873, -436.951928, -436.996664, 29.8
gdb, 7134, 6.63774, 0.72193, 0.66705, 2.3505, 79.61, -0.2397, -0.0054, 0.2343, 1771.776, 0.197375, -350.243428, -350.232881, -350.231937, -350.280524, 36.263
gdb, 7135, 6.89158, 0.72116, 0.66617, 1.0637, 72.23, -0.2438, -0.0091, 0.2346, 1699.2082, 0.17401, -386.163476, -386.153184, -386.15224, -386.200164, 34.968
gdb, 7136, 6.96088, 0.75319, 0.69544, 3.4067, 73.44, -0.2427, -0.0083, 0.2343, 1668.1378, 0.17342, -386.149379, -386.139116, -386.138171, -386.186115, 34.44
gdb, 7137, 5.28513, 0.80557, 0.77327, 3.299, 77.33, -0.24, 0.0375, 0.2775, 1592.3245, 0.187352, -366.311995, -366.301716, -366.300772, -366.349263, 35.395
gdb, 7138, 6.33564, 0.80143, 0.72739, 1.7305, 73., -0.2645, 0.0214, 0.286, 1614.8855, 0.174617, -386.192519, -386.182452, -386.181508, -386.229129, 34.178
gdb, 7139, 5.67698, 0.7973, 0.76127, 2.2726, 69.89, -0.2431, 0.0345, 0.2777, 1535.5589, 0.16387, -402.232298, -402.222192, -402.221248, -402.269576, 34.169
gdb, 7140, 3.53761, 1.05433, 0.86438, 3.3501, 70.56, -0.241, 0.0396, 0.2806, 1381.5886, 0.163874, -402.225661, -402.215757, -402.214813, -402.262054, 33.429
gdb, 7141, 6.44101, 0.81201, 0.75562, 3.5388, 74.87, -0.2361, 0.0688, 0.3049, 1577.6554, 0.176173, -382.36963, -382.35938, -382.358436, -382.406727, 35.103
gdb, 7142, 5.7376, 0.88614, 0.8328, 2.3231, 70.15, -0.247, 0.0654, 0.3124, 1456.9584, 0.164069, -402.254154, -402.244276, -402.243332, -402.290527, 33.561
gdb, 7143, 3.52319, 0.98982, 0.81569, 1.6054, 69.91, -0.256, 0.029, 0.285, 1419.2649, 0.164074, -402.20667, -402.196939, -402.195995, -402.242336, 33.574
gdb, 7144, 6.54899, 0.83781, 0.75687, 2.1665, 70.77, -0.2574, 0.0385, 0.296, 1530.0349, 0.163345, -402.199112, -402.189285, -402.188341, -402.234821, 33.196
gdb, 7145, 5.73649, 0.89495, 0.78947, 1.4112, 70.64, -0.2533, 0.0639, 0.3172, 1488.4609, 0.163542, -402.217281, -402.207607, -402.206663, -402.252679, 33.228
gdb, 7146, 6.59489, 0.8008, 0.72696, 0.6032, 65.69, -0.2672, 0.018, 0.2852, 1544.5773, 0.15124, -422.112319, -422.102499, -422.101555, -422.148488, 32.89
gdb, 7147, 5.54711, 0.9029, 0.86171, 1.805, 69.16, -0.2235, 0.0168, 0.2403, 1414.9575, 0.163942, -402.226687, -402.216925, -402.215981, -402.26246, 33.251
gdb, 7148, 6.65945, 0.83937, 0.7596, 2.7795, 66.66, -0.2622, 0.0184, 0.2806, 1515.3408, 0.150634, -422.098045, -422.0882, -422.087255, -422.134447, 32.413
gdb, 7149, 7.31707, 0.75163, 0.69337, 2.1213, 66.03, -0.2471, -0.0122, 0.2349, 1598.0336, 0.150026, -422.06938, -422.059314, -422.05837, -422.106172, 33.167
gdb, 7150, 7.35984, 0.78649, 0.72508, 4.448, 67.19, -0.2459, -0.0121, 0.2338, 1567.5617, 0.149533, -422.054365, -422.044418, -422.043474, -422.090373, 32.628
gdb, 7151, 7.16354, 0.72015, 0.66507, 0.2333, 64.89, -0.2479, -0.0129, 0.235, 1627.043, 0.150629, -422.083396, -422.073356, -422.072412, -422.119699, 33.675
gdb, 7152, 4.03862, 0.79794, 0.6917, 1.2309, 80.76, -0.2408, 0.0622, 0.303, 1650.5814, 0.174161, -348.981232, -348.970539, -348.969595, -349.018835, 36.129
gdb, 7153, 4.48766, 0.79106, 0.69838, 0.7266, 73.56, -0.25, 0.0389, 0.2888, 1606.187, 0.150594, -384.905905, -384.895478, -384.894534, -384.943028, 34.917
gdb, 7154, 3.93739, 0.79876, 0.6927, 0.0702, 88.15, -0.2389, 0.0644, 0.3034, 1715.73, 0.197605, -313.061838, -313.050927, -313.049983, -313.100334, 37.378
gdb, 7155, 4.37696, 0.79146, 0.69977, 1.814, 80.99, -0.2476, 0.0414, 0.2889, 1671.184, 0.174022, -348.986255, -348.975627, -348.974683, -349.023531, 36.176
gdb, 7156, 3.79988, 0.88204, 0.74876, 0.821, 81.79, -0.2403, 0.0492, 0.2894, 1585.6839, 0.173278, -348.978367, -348.967682, -348.966737, -349.016214, 35.88
gdb, 7157, 4.45901, 0.82292, 0.72337, 1.1243, 81.4, -0.2431, 0.0626, 0.3057, 1613.3423, 0.173882, -348.976815, -348.966191, -348.965246, -349.014316, 35.579
gdb, 7158, 2.52038, 1.14305, 0.82421, 2.0791, 73.6, -0.2486, 0.0374, 0.2859, 1413.1076, 0.150136, -384.89667, -384.886207, -384.885263, -384.934489, 34.443
gdb, 7159, 5.91769, 0.79164, 0.73672, 1.4539, 77.47, -0.2595, 0.0524, 0.3118, 1526.8985, 0.174123, -348.971334, -348.961221, -348.960277, -349.006601, 35.983
gdb, 7160, 5.97173, 0.79309, 0.73726, 3.9757, 72.34, -0.275, 0.0325, 0.3075, 1494.9201, 0.163948, -365.080363, -365.070625, -365.069681, -365.115478, 33.845
gdb, 7161, 5.75609, 0.79167, 0.73747, 0.7521, 84.89, -0.2581, 0.0557, 0.3137, 1595.2006, 0.197544, -313.051506, -313.041186, -313.040242, -313.086925, 37.251
gdb, 7162, 5.8093, 0.79285, 0.73778, 4.1319, 79.72, -0.3119, 0.0356, 0.3475, 1563.5097, 0.187384, -329.160739, -329.150794, -329.14985, -329.196009, 35.111
gdb, 7163, 6.56802, 0.79676, 0.74741, 1.6779, 77.91, -0.2545, 0.0493, 0.3037, 1547.3832, 0.173803, -348.976649, -348.966545, -348.965601, -349.011845, 36.116
gdb, 7164, 6.64235, 0.79722, 0.74749, 4.9948, 72.89, -0.2852, 0.0298, 0.315, 1516.7579, 0.163667, -365.085216, -365.075524, -365.07458, -365.120185, 33.947
gdb, 7165, 5.91166, 0.83716, 0.78515, 4.2237, 77.02, -0.2351, 0.0234, 0.2585, 1481.435, 0.175765, -345.186575, -345.17682, -345.175876, -345.221663, 34.041
gdb, 7166, 2.41838, 1.37513, 0.93713, 1.3842, 77.51, -0.2487, 0.0579, 0.3066, 1288.3534, 0.17328, -348.9722, -348.962052, -348.961107, -349.008022, 35.81
gdb, 7167, 2.41412, 1.40307, 0.94725, 4.3583, 72.7, -0.2655, 0.0376, 0.303, 1254.1105, 0.16319, -365.081499, -365.07177, -365.070825, -365.116936, 33.65
gdb, 7168, 3.22729, 1.18527, 1.03347, 4.0183, 69.41, -0.2503, 0.0161, 0.2664, 1180.7692, 0.153058, -381.109981, -381.100893, -381.099949, -381.144259, 32.106
gdb, 7169, 6.23605, 0.83355, 0.77674, 1.3949, 78.27, -0.255, 0.0545, 0.3094, 1486.5619, 0.173708, -348.965572, -348.95549, -348.954546, -349.000758, 35.484
gdb, 7170, 6.30293, 0.83489, 0.77725, 4.668, 73.17, -0.2675, 0.0342, 0.3017, 1455.1385, 0.163533, -365.074333, -365.064627, -365.063683, -365.109364, 33.35
gdb, 7171, 4.25109, 0.98012, 0.833, 2.3099, 71.19, -0.2545, 0.0505, 0.3051, 1368.3818, 0.15006, -384.889097, -384.879194, -384.87825, -384.924295, 34.383
gdb, 7172, 7.23352, 0.84355, 0.79269, 6.0703, 66.36, -0.2809, 0.0362, 0.317, 1403.6782, 0.140331, -400.999914, -400.99062, -400.989675, -401.034575, 31.816
gdb, 7173, 6.77141, 0.79679, 0.74647, 0.8258, 70.45, -0.2566, 0.0463, 0.3029, 1479.2919, 0.150422, -384.896658, -384.886766, -384.885822, -384.931725, 34.831
gdb, 7174, 6.84458, 0.79747, 0.74683, 4.3776, 65.49, -0.275, 0.0268, 0.3017, 1448.4144, 0.140262, -401.005008, -400.995527, -400.994583, -401.039845, 32.664
gdb, 7175, 5.97607, 0.75171, 0.70098, 3.1663, 72.51, -0.2488, -0.0209, 0.228, 1574.0816, 0.173922, -386.148286, -386.138128, -386.137184, -386.18446, 34.782
gdb, 7176, 2.35006, 1.38102, 0.96259, 2.5243, 69.04, -0.2509, 0.0305, 0.2814, 1230.2707, 0.163974, -402.224584, -402.214757, -402.213813, -402.260225, 33.964
gdb, 7177, 3.03278, 1.05855, 0.82688, 2.6308, 70.71, -0.2577, 0.0223, 0.28, 1378.4362, 0.163267, -402.195342, -402.185511, -402.184567, -402.230854, 33.932
gdb, 7178, 2.85545, 1.09461, 0.83373, 3.1715, 65.91, -0.2708, 0.0051, 0.2759, 1343.8508, 0.150972, -422.098808, -422.089122, -422.088177, -422.13435, 32.961
gdb, 7179, 5.81288, 0.75235, 0.70236, 2.8442, 79.88, -0.2471, -0.0191, 0.228, 1643.7668, 0.197328, -350.228652, -350.218271, -350.217327, -350.265032, 36.058
gdb, 7180, 2.55301, 1.21819, 0.92096, 3.5594, 76.54, -0.2482, 0.0345, 0.2827, 1338.3961, 0.187278, -366.304557, -366.294467, -366.293523, -366.341111, 35.238
